timestamp_hour,city,latitude,longitude,weather_source,temperature_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,cloud_cover,wind_speed_10m
2026-04-28 18:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,9.3,4.0,0.0,0.0,0.0,0,0,14.7
2026-04-28 19:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,8.7,3.6,0.0,0.0,0.0,0,2,13.1
2026-04-28 20:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,7.7,3.2,0.0,0.0,0.0,0,6,9.8
2026-04-28 21:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,6.2,1.2,0.0,0.0,0.0,0,12,13.2
2026-04-28 22:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,5.5,0.8,0.0,0.0,0.0,0,18,11.7
2026-04-28 23:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,4.9,0.3,0.0,0.0,0.0,0,9,11.5
2026-04-29 00:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,4.0,-0.4,0.0,0.0,0.0,0,2,10.1
2026-04-29 01:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,3.1,-1.1,0.0,0.0,0.0,0,0,9.4
2026-04-29 02:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,2.3,-1.5,0.0,0.0,0.0,0,2,7.0
2026-04-29 03:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,0.6,-2.8,0.0,0.0,0.0,0,0,4.7
2026-04-29 04:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,0.1,-3.3,0.0,0.0,0.0,0,0,4.7
2026-04-29 05:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,-0.2,-3.6,0.0,0.0,0.0,2,69,5.2
2026-04-29 06:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,-0.4,-3.6,0.0,0.0,0.0,2,66,3.4
2026-04-29 07:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,0.8,-2.9,0.0,0.0,0.0,3,96,6.9
2026-04-29 08:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,2.2,-1.1,0.0,0.0,0.0,3,94,5.5
2026-04-29 09:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,3.5,0.0,0.0,0.0,0.0,3,98,5.6
2026-04-29 10:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,4.8,1.4,0.0,0.0,0.0,3,91,5.4
2026-04-29 11:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,6.3,2.6,0.0,0.0,0.0,1,23,6.1
2026-04-29 12:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,7.8,4.5,0.0,0.0,0.0,2,77,9.6
2026-04-29 13:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,8.1,3.6,0.0,0.0,0.0,2,66,10.3
2026-04-29 14:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,8.6,4.7,0.0,0.0,0.0,2,71,10.0
2026-04-29 15:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,7.9,4.1,0.0,0.0,0.0,3,98,9.4
2026-04-29 16:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,8.4,3.7,0.0,0.0,0.0,2,70,11.2
2026-04-29 17:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,8.7,3.6,0.0,0.0,0.0,0,16,13.3
2026-04-29 18:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,8.4,3.0,0.0,0.0,0.0,1,20,15.8
2026-04-29 19:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,7.4,2.0,0.0,0.0,0.0,1,32,16.6
2026-04-29 20:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,6.2,1.3,0.0,0.0,0.0,0,0,13.4
2026-04-29 21:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,4.6,0.2,0.0,0.0,0.0,0,0,10.9
2026-04-29 22:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,3.8,-0.5,0.0,0.0,0.0,0,0,10.0
2026-04-29 23:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,2.9,-1.4,0.0,0.0,0.0,0,2,10.1
2026-04-30 00:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,2.3,-2.2,0.0,0.0,0.0,0,0,11.3
2026-04-30 01:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,1.7,-2.4,0.0,0.0,0.0,0,2,8.5
2026-04-30 02:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,1.2,-2.7,0.0,0.0,0.0,0,0,7.7
2026-04-30 03:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,-0.2,-4.1,0.0,0.0,0.0,0,0,7.9
2026-04-30 04:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,-0.8,-4.6,0.0,0.0,0.0,0,0,7.4
2026-04-30 05:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,-1.0,-5.0,0.0,0.0,0.0,0,0,7.9
2026-04-30 06:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,-1.2,-5.5,0.0,0.0,0.0,1,35,9.9
2026-04-30 07:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,-0.8,-4.8,0.0,0.0,0.0,0,0,8.3
2026-04-30 08:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,1.1,-2.6,0.0,0.0,0.0,0,0,6.9
2026-04-30 09:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,3.4,-0.3,0.0,0.0,0.0,0,0,6.6
2026-04-30 10:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,5.5,1.7,0.0,0.0,0.0,0,0,6.9
2026-04-30 11:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,7.1,3.2,0.0,0.0,0.0,3,91,10.0
2026-04-30 12:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,7.3,2.8,0.0,0.0,0.0,3,100,10.1
2026-04-30 13:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,7.7,3.2,0.0,0.0,0.0,3,100,10.3
2026-04-30 14:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,7.8,3.4,0.0,0.0,0.0,3,100,9.5
2026-04-30 15:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,8.9,4.6,0.0,0.0,0.0,2,67,8.8
2026-04-30 16:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,9.6,5.2,0.0,0.0,0.0,3,84,9.2
2026-04-30 17:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,9.9,5.4,0.0,0.0,0.0,2,78,9.9
2026-04-30 18:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,9.9,5.2,0.0,0.0,0.0,3,100,11.3
2026-04-30 19:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,9.1,4.2,0.0,0.0,0.0,1,34,13.3
2026-04-30 20:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,7.8,3.3,0.0,0.0,0.0,0,4,11.3
2026-04-30 21:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,6.1,1.8,0.0,0.0,0.0,0,2,10.7
2026-04-30 22:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,5.2,1.2,0.0,0.0,0.0,0,0,9.1
2026-04-30 23:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,4.2,0.3,0.0,0.0,0.0,0,2,8.3
2026-05-01 00:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,3.5,-0.5,0.0,0.0,0.0,0,0,9.0
2026-05-01 01:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,3.0,-1.3,0.0,0.0,0.0,0,3,10.1
2026-05-01 02:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,2.5,-1.7,0.0,0.0,0.0,0,2,10.4
2026-05-01 03:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,1.5,-2.7,0.0,0.0,0.0,1,45,10.5
2026-05-01 04:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,1.2,-3.0,0.0,0.0,0.0,3,100,10.3
2026-05-01 05:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,1.9,-2.3,0.0,0.0,0.0,3,99,10.7
2026-05-01 06:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,2.3,-2.0,0.0,0.0,0.0,3,86,11.1
2026-05-01 07:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,2.5,-1.9,0.0,0.0,0.0,3,99,11.4
2026-05-01 08:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,4.2,-0.2,0.0,0.0,0.0,3,100,12.0
2026-05-01 09:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,5.2,1.0,0.0,0.0,0.0,3,100,11.1
2026-05-01 10:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,6.5,2.8,0.0,0.0,0.0,3,100,8.6
2026-05-01 11:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,8.1,4.4,0.0,0.0,0.0,3,100,8.3
2026-05-01 12:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,9.6,5.7,0.0,0.0,0.0,3,98,9.9
2026-05-01 13:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,11.7,7.9,0.0,0.0,0.0,3,100,11.8
2026-05-01 14:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,12.8,8.4,0.0,0.0,0.0,3,99,15.0
2026-05-01 15:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,12.6,8.2,0.0,0.0,0.0,3,100,14.9
2026-05-01 16:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,13.0,8.6,0.0,0.0,0.0,3,100,14.8
2026-05-01 17:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,12.6,8.8,0.0,0.0,0.0,3,100,11.3
2026-05-01 18:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,12.3,9.5,0.0,0.0,0.0,3,100,4.9
2026-05-01 19:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,12.2,9.7,0.0,0.0,0.0,3,100,3.7
2026-05-01 20:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,11.1,8.3,0.0,0.0,0.0,3,99,7.5
2026-05-01 21:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,10.2,6.8,0.0,0.0,0.0,2,74,11.5
2026-05-01 22:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,9.4,6.6,0.0,0.0,0.0,3,100,8.1
2026-05-01 23:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,8.9,6.5,0.0,0.0,0.0,3,100,5.2
2026-05-02 00:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,9.1,6.5,0.0,0.0,0.0,1,26,6.9
2026-05-02 01:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,7.6,4.8,0.0,0.0,0.0,1,24,8.3
2026-05-02 02:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,6.3,3.9,0.0,0.0,0.0,2,59,5.4
2026-05-02 03:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,4.2,1.9,0.0,0.0,0.0,1,42,4.2
2026-05-02 04:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,3.4,1.1,0.0,0.0,0.0,0,0,4.2
2026-05-02 05:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,3.0,0.9,0.0,0.0,0.0,0,0,2.1
2026-05-02 06:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,2.8,0.9,0.0,0.0,0.0,0,0,0.9
2026-05-02 07:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,3.6,1.9,0.0,0.0,0.0,0,0,0.6
2026-05-02 08:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,6.4,4.7,0.0,0.0,0.0,0,0,1.3
2026-05-02 09:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,9.9,7.8,0.0,0.0,0.0,0,0,3.7
2026-05-02 10:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,11.9,9.4,0.0,0.0,0.0,0,2,5.8
2026-05-02 11:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,13.2,10.9,0.0,0.0,0.0,0,9,6.1
2026-05-02 12:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,14.4,12.2,0.0,0.0,0.0,3,95,9.2
2026-05-02 13:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,14.9,12.4,0.0,0.0,0.0,3,100,10.2
2026-05-02 14:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,14.3,11.2,0.0,0.0,0.0,3,100,9.0
2026-05-02 15:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,15.5,12.1,0.0,0.0,0.0,3,100,9.2
2026-05-02 16:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,16.1,12.8,0.0,0.0,0.0,3,100,8.9
2026-05-02 17:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,16.4,12.8,0.0,0.0,0.0,3,100,10.2
2026-05-02 18:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,15.6,12.1,0.0,0.0,0.0,1,47,10.6
2026-05-02 19:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,15.4,12.0,0.0,0.0,0.0,0,18,10.1
2026-05-02 20:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,13.8,10.7,0.0,0.0,0.0,0,16,9.6
2026-05-02 21:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,12.5,9.2,0.0,0.0,0.0,3,82,11.0
2026-05-02 22:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,11.8,8.0,0.0,0.0,0.0,1,40,14.4
2026-05-02 23:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,10.9,7.0,0.0,0.0,0.0,0,0,14.1
2026-05-03 00:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,10.1,6.1,0.0,0.0,0.0,0,0,14.3
2026-05-03 01:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,9.1,5.1,0.0,0.0,0.0,0,0,13.9
2026-05-03 02:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,8.2,4.5,0.0,0.0,0.0,0,0,13.0
2026-05-03 03:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,6.9,3.2,0.0,0.0,0.0,0,0,13.1
2026-05-03 04:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,6.6,2.9,0.0,0.0,0.0,0,0,12.6
2026-05-03 05:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,6.6,2.9,0.0,0.0,0.0,0,0,12.1
2026-05-03 06:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,6.3,2.6,0.0,0.0,0.0,0,0,11.8
2026-05-03 07:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,6.9,3.1,0.0,0.0,0.0,0,0,12.6
2026-05-03 08:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,9.3,5.6,0.0,0.0,0.0,0,0,12.5
2026-05-03 09:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,13.0,9.7,0.0,0.0,0.0,0,0,9.6
2026-05-03 10:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,15.6,12.1,0.0,0.0,0.0,0,0,10.9
2026-05-03 11:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,17.6,14.3,0.0,0.0,0.0,0,0,12.5
2026-05-03 12:00,Львів,49.83826,24.02324,Open-Meteo Historical Weather API,19.0,16.3,0.0,0.0,0.0,0,0,12.7
